freq,Zreal,Zimag,sigma_re,sigma_im
463.5989,1055464.8270021053,-1555833.2779094728,9739.986051951046,9768.485930907877
400.1524,1250944.2324960572,-1640473.5714527513,11055.836458692647,11082.898535125973
341.7969,1476804.6779801378,-1711152.349547329,12630.027268385908,12643.651032910691
292.9687,1708984.0019429098,-1757111.4249226958,14290.057304563483,14294.543720591899
252.0161,1940849.165784527,-1778371.5998312635,15977.228007837026,15969.946751417678
215.0229,2184479.948065907,-1775674.128768643,17772.491657992676,17753.593741110246
184.5472,2412678.7775912937,-1750495.6664249825,19468.40836823826,19440.930100241323
158.0056,2633438.242000768,-1705306.2893851034,21121.803354305004,21083.703223110366
136.5291,2827852.013327142,-1648227.6736254238,22582.665600225497,22538.217074324923
116.219,3025033.6853777207,-1573284.6220804031,24071.764700836815,24017.437929936626
99.73404000000001,3194702.4882389503,-1494589.1031902104,25356.17868361931,25295.914413508537
86.00917,3342619.268042368,-1415002.209776929,26481.288164386082,26415.82069942528
73.8189,3479257.1574527095,-1332425.7314667662,27517.408785391333,27487.12009194349
62.91946,3606022.39065981,-1248464.4367878311,147309.96260291326,151796.9422632162
53.87931,3715090.083737162,-1171409.1385165756,151792.14663564114,29252.128337417107
46.41089,3808693.0711352015,-1102888.1867754548,30030.997237928157,29947.617458236116
39.724579999999996,3896245.63568136,-1038326.2371581907,30697.71051082033,30607.797661166154
34.21533,3972264.76849077,-983564.0739358652,31277.033969475327,31184.840718831932
29.296879999999998,4044567.878348459,-934432.7391239079,31830.147790378855,31734.878901871845
25.201610000000002,4109567.92251605,-894439.2791595598,32326.988810405153,32229.956346438754
21.50229,4173956.415587008,-860372.4631843632,32819.66567284846,32720.650396885445
18.38235,4234569.950062327,-834677.6953150105,33283.64013546546,33182.741689019414
15.782829999999999,4291684.266239748,-816994.3845602318,33721.045197403786,33618.52820689107
13.62645,4345784.74878744,-806500.6989273945,34135.552031689054,34031.896178625844
11.71875,4401054.095521377,-802137.8405129993,34559.29145533602,34453.57804116851
9.973403999999999,4460517.0618506605,-804372.5068709838,35015.18500620678,34907.987266350254
8.585165,4516668.658939978,-812618.0001103795,35445.929306043894,35337.24594017998
7.358713000000001,4575799.136449713,-827123.8289296061,35899.528059536504,35789.54808067064
6.2751,4638851.199222702,-848416.8094838404,36383.452941197145,36271.988986531855
5.387931,4701471.246759756,-874745.3883819784,36864.31080842081,36751.35899146308
4.650298,4764468.9371485,-905724.2373704914,37348.11965783683,37233.832726630826
3.9859690000000003,4833489.063094974,-944082.436225639,37878.44971537336,37762.65824986578
3.40414,4907847.821868671,-989765.7344898754,38449.607193513075,38332.563105109795
2.929687,4982536.336104474,-1039434.0988357553,39023.75131795214,38905.22407145555
2.5161029999999998,5062702.828507346,-1096199.4303877382,39640.20938663778,39520.15090464463
2.1433470000000003,5152597.001815068,-1163266.6310904142,40331.69300942484,40209.99328478925
1.84402,5242590.460822672,-1233245.4795128796,41024.20378252553,40900.88314734042
1.587906,5338094.4818636365,-1309889.327353072,41759.39121974934,41634.36939452532
1.362645,5442703.107465494,-1395943.515307341,42564.743651284196,42438.111226914574
1.171875,5553361.300478605,-1488704.087122159,43417.113101519884,43288.67402968998
0.997765,5680461.2187672965,-1596745.303828225,44396.440176839395,44266.00375153727
0.8616728000000001,5805346.364112248,-1703891.8261739896,45359.09645341477,45226.69956425333
0.7325363,5954706.9842575155,-1832704.124919714,46510.58283880822,46376.12576244322
0.6290258000000001,6106599.084701366,-1963869.2688972945,47682.124365490316,47545.50127754927
0.5425346999999999,6266238.604530743,-2101340.047542508,48913.77828999463,48774.99004509936
0.4650298,6446919.670353207,-2255778.012105966,50308.34237145026,50167.06943433721
0.39859690000000003,6644173.270254385,-2422138.0936638466,51831.28048043675,51687.37005671049
0.3426535,6856121.205310964,-2597255.483716364,53468.186088755574,53321.47204529494
0.29296869999999997,7097855.964013519,-2791072.3167878934,55335.65349568427,55185.74624599596
0.25147529999999996,7358630.07271721,-2991608.835859702,57350.87666575244,57197.41054636379
0.2162131,7644715.315511799,-3199874.3163089934,59562.43830853833,59404.849459302946
0.18483829999999998,7975399.730209571,-3423776.1963616507,62119.38563645183,61956.77521238679
0.1587906,8332742.14859494,-3644267.2628362547,64883.152068895775,64714.62957454173
0.1359484,8739552.981163774,-3867506.0484401407,68030.54394590874,67854.47201471115
0.11672060000000001,9182417.46610291,-4076990.3955080924,71457.68101504305,71272.63558011751
0.10016030000000001,9670949.129355684,-4268304.859797203,75238.35141638792,75043.17860161075
