freq,Zreal,Zimag,sigma_im
15.848931924611108,1.933154556864606,-0.13465275851282854,1.1881179358130822e-06
19.95262314968879,1.9166676922748038,-0.15727994063290396,1.1880925911977869e-06
25.118864315095767,1.8958755283562818,-0.18254264229767614,1.1880902347494171e-06
31.622776601683796,1.8698824796599405,-0.21005251330505814,1.1880290214927314e-06
39.81071705534969,1.837791376598308,-0.23912897199566885,1.1879798740843661e-06
50.11872336272725,1.7987906888412983,-0.26871432069822276,1.1879777716550244e-06
63.09573444801929,1.7523218748324885,-0.29731718702439025,1.1879756426913524e-06
79.43282347242804,1.6983086413423933,-0.3230498792869696,1.1879583197704768e-06
100.0,1.6373822840105303,-0.3438055212600375,1.1879438445161483e-06
125.89254117941664,1.5710114784946358,-0.3575700892039748,1.1879455191765587e-06
158.48931924611125,1.5014580494877943,-0.3628039552129394,1.187970271321337e-06
199.5262314968879,1.4315312847883084,-0.35878532817082487,1.187957734738454e-06
251.18864315095797,1.3641828257072854,-0.34580523720003953,1.187957539117157e-06
316.227766016838,1.3020432686134196,-0.3251442289450637,1.1880148519383127e-06
398.10717055349687,1.2470256676294975,-0.2988295245195758,1.1880566578859053e-06
501.187233627272,1.2001005479557978,-0.26924098671202046,1.1880661795471426e-06
630.957344480193,1.1612908243638704,-0.23867838813363562,1.188092957571385e-06
794.3282347242813,1.1298657441150202,-0.2090062559406789,1.1882216582326244e-06
1000.0,1.1046564088907165,-0.18145778015480118,1.1883705170467884e-06
1258.9254117941662,1.0843900263901944,-0.15662190398649045,1.1884154904051591e-06
1584.8931924611124,1.0679507731755544,-0.13458003927813422,1.1884463790301503e-06
1995.2623149688789,1.054513552980685,-0.11512032390497495,1.1887279889322144e-06
2511.8864315095802,1.0435462030886549,-0.09794796292942465,1.1891573852840231e-06
3162.2776601683795,1.0347178938902444,-0.08282859957286348,1.1893101799498318e-06
3981.0717055349687,1.0277737704430217,-0.06963740482972014,1.1893526252748643e-06
5011.8723362727205,1.0224340141269341,-0.05832505319676784,1.1899591475517113e-06
6309.57344480193,1.0183537840395676,-0.04883958319109638,1.1910856348440468e-06
7943.282347242814,1.0151492956729864,-0.04105228208175049,1.1916451306270837e-06
10000.0,1.0124669466084153,-0.03472543612141976,1.1916638025799564e-06
12589.254117941662,1.0100569493280318,-0.02953618210199238,1.192915070169498e-06
15848.93192461114,1.007814868467155,-0.02514412395245813,1.1958110195942062e-06
19952.623149688792,1.0057714409240102,-0.02127153812992333,1.197677704567468e-06
25118.864315095827,1.0040350826818465,-0.01776073279006596,1.1976863502072277e-06
31622.776601683792,1.0027121866130266,-0.014584898907628485,1.2002084587847683e-06
39810.71705534969,1.0018391522866765,-0.011809116083213667,1.2076415717987565e-06
50118.72336272724,1.0013537917507436,-0.009520668408526944,1.2135446372796288e-06
63095.7344480193,1.0011155514845909,-0.007761217491406569,1.2137763300001936e-06
79432.82347242821,1.0009620935893941,-0.006488371033299245,1.2192746911554586e-06
100000.0,1.0007737999363098,-0.005585014189819049,1.2393374432262405e-06
125892.5411794166,1.0005146053799157,-0.004907848850052687,1.2575893678645755e-06
158489.3192461114,1.0002285554533246,-0.0043513298172115356,1.2586806317771426e-06
199526.2314968879,0.9999918986597666,-0.0038932083615463853,1.2752080664202303e-06
251188.6431509582,0.9998416487307763,-0.003596049755515196,1.3409477108150547e-06
316227.7660168379,0.9997143193809148,-0.0035561240981678566,1.396885024096406e-06
398107.17055349686,0.9994271889450983,-0.0038143863704362957,1.3969154543658213e-06
501187.2336272725,0.9987187443789592,-0.004262490540895669,1.5293990617837316e-06
630957.344480193,0.9973400711430102,-0.004581518439067622,1.8820902715210863e-06
794328.2347242822,0.9951636471219159,-0.0042444609331369065,1.9146161927552363e-06
1000000.0,0.992260494438955,-0.0025901343523173637,4.344533953870577e-06
