freq,Zreal,Zimag,sigma_im
316.227766016838,1.2255907628573603,-0.44917358684006103,0.00011196526731360734
398.10717055349687,1.1556240890694576,-0.3976628001715312,0.00011197658600892169
501.187233627272,1.097390613731949,-0.34282807730107834,0.0001120364053970313
630.957344480193,1.0516635186617802,-0.28694548466984315,0.0001121434668829302
794.3282347242813,1.0184537302310648,-0.23246268818496674,0.00011225989510643686
1000.0,0.9969803456607734,-0.18173618471104191,0.00011233628508744431
1258.9254117941662,0.9857446725278998,-0.13677428924302149,0.00011235418751365245
1584.8931924611124,0.9826969267314769,-0.09902519157066081,0.0001123535543454679
1995.2623149688789,0.9854699131441622,-0.06924139003274377,0.00011241698078867657
2511.8864315095802,0.9916440254387372,-0.047438758509429135,0.00011261119921890383
3162.2776601683795,0.9990041939018031,-0.03295296194369257,0.0001129247427655855
3981.0717055349687,1.0057523511505544,-0.024580372545301543,0.00011325453184385381
5011.8723362727205,1.0106477574000037,-0.020778145421559202,0.00011347013394713557
6309.57344480193,1.013060334175295,-0.019890538743595698,0.00011352466476832745
7943.282347242814,1.012936602711092,-0.02036614957552274,0.00011353045765449821
10000.0,1.0106913778790427,-0.020935410387437514,0.00011371990832209633
12589.254117941662,1.0070488175860701,-0.020725624933220388,0.00011428491994847079
15848.93192461114,1.0028622465996808,-0.019303116811954624,0.00011519428354755945
19952.623149688792,0.9989427437296523,-0.01664415183836354,0.00011614635153955888
25118.864315095827,0.9959221276299073,-0.013047446066991597,0.00011675411298561755
31622.776601683792,0.9941678362779589,-0.009009473360890752,0.00011688899251094398
39810.71705534969,0.9937569517378827,-0.0050871175648126155,0.00011693217036112813
50118.72336272724,0.9945061658929629,-0.0017719945469707454,0.00011765548514341972
63095.7344480193,0.996045568335374,0.000603545785395454,0.00011967200509221954
79432.82347242821,0.9979180936476505,0.0019166515231177073,0.00012277778800307004
100000.0,0.999684010629426,0.0022561432330121534,0.00012578880805769188
125892.5411794166,1.001011018257011,0.0018815410073216299,0.00012733851668755847
158489.3192461114,1.0017347714040694,0.0011500610451093962,0.0001274182607842178
199526.2314968879,1.0018809873512702,0.00043040565427077127,0.00012850262924590794
251188.6431509582,1.0016474586243067,-2.1382766703936795e-06,0.0001346316890842303
316227.7660168379,1.001351133104952,3.6215158161212457e-07,0.0001477062971186882
398107.17055349686,1.0013510167000363,0.00036635057779221825,0.00016302063841155956
501187.2336272725,1.0019615877304262,0.00083475920811793,0.00017031723720783987
630957.344480193,1.0033738072289615,0.0009516514618326255,0.00017089726781138737
794328.2347242822,1.0056019778108607,0.00013636733183375327,0.00022320624839400338
1000000.0,1.0084739211231855,-0.0022407797326025047,0.0005265416034005987
