Freq,Zreal,Zimag,Zmod,Zphz,sigma_re,sigma_im
3162.2776601683795,0.025708809778088544,-0.024987654484815495,0.03585144037355349,-44.18502466303568,6.76174288823066e-05,6.66993711942928e-05
2511.88643150958,0.028861969991569564,-0.027935948318513457,0.04016753067153764,-44.065944055232954,7.293758455598318e-05,7.162809737429774e-05
1995.2623149688789,0.032302980013403586,-0.031386526758963106,0.045039944268809425,-44.17560548602711,7.89260681151767e-05,7.708955643538973e-05
1584.8931924611124,0.03652555152235844,-0.034764915381362005,0.050425343384906375,-43.58527341891499,8.56648166415933e-05,8.312832781155548e-05
1258.9254117941662,0.04101036520033697,-0.0387120530761968,0.05639568340963063,-43.348681278342134,9.324529189614309e-05,8.978962823084297e-05
1000.0,0.04614398372330849,-0.04326568686542726,0.06325493572674123,-43.15615774688541,0.00010176963125204454,9.711826923943427e-05
794.3282347242813,0.051911372321578185,-0.04812428851312114,0.07078656455291242,-42.83196964701002,0.00011135199434982538,0.00010515722898763262
630.957344480193,0.057779585785525486,-0.05336160279146405,0.07865075451653902,-42.72362901285747,0.00012212024449477705,0.00011394571048985947
501.18723362727195,0.0654585184703137,-0.05906075581963535,0.08816456498114755,-42.05874653778072,0.0001342182114206328,0.00012351638919865966
398.1071705534969,0.07373025379555712,-0.06518135091038128,0.09841117228881854,-41.478342632206356,0.00014780880772121465,0.00013389117384788018
316.22776601683796,0.08270477027643651,-0.07209736784930498,0.109718318786227,-41.08008737646706,0.0001630779620970074,0.00014507422409416003
251.18864315095797,0.0929662358264533,-0.07899697824026233,0.12199689985746445,-40.35583300567984,0.0001802384062345103,0.00015704047415249692
199.52623149688787,0.10410456142647112,-0.08671214833994172,0.13548710779821804,-39.79203928800928,0.00019953078222661818,0.00016971804470921088
158.48931924611125,0.1172258370182023,-0.09478934995170629,0.15075449488783135,-38.959162876984195,0.00022121787681938796,0.00018296445868774288
125.89254117941663,0.13216907285653098,-0.1025977351863781,0.1673169420146363,-37.82080577790733,0.0002455669036521712,0.0001965391516892211
100.0,0.1483360349157095,-0.11092986116033234,0.1852269239380852,-36.790174020849655,0.0002728158022877436,0.00021007865021581296
79.43282347242805,0.1670222887236959,-0.11882844745937353,0.20497962058728358,-35.43004923866959,0.0003031228428045664,0.00022308375666513827
63.0957344480193,0.18635646970614692,-0.12555282007071572,0.22470479396098245,-33.96909352525304,0.0003365044121504322,0.00023492950061239598
50.11872336272725,0.20844636794366128,-0.13157077509540951,0.24649697192483125,-32.2600082421807,0.00037277262614961713,0.00024490646276881034
39.81071705534969,0.23093845472739447,-0.13584758997575508,0.2679312179909196,-30.46581036594264,0.0004114900121436375,0.00025229556854390085
31.622776601683793,0.25569671870230365,-0.13812194693656699,0.29061741892163456,-28.376977370010067,0.00045196064896839335,0.00025646748612236634
25.11886431509577,0.2796009439021,-0.13859985149791287,0.31206827244400986,-26.367888546601737,0.0004932701383287484,0.00025698661184328053
19.952623149688787,0.30511984175210877,-0.13736881438776785,0.33461665977224286,-24.237876983684394,0.0005343748666409431,0.0002536920964582525
15.84893192461111,0.33009564027016003,-0.13262107010149052,0.3557407482426372,-21.88856405579729,0.0005742227900900694,0.00024673158057802227
12.589254117941662,0.35172349946092785,-0.12645681561704997,0.3737656301601926,-19.775273663153563,0.0006118767662112803,0.0002365372341916594
10.0,0.37290023103962006,-0.11913163984883406,0.39146766140062494,-17.71728906802241,0.0006466103564864583,0.0002237521578161214
7.943282347242805,0.391169298284354,-0.11046764127374066,0.4064683501686912,-15.769873881028008,0.0006779572016616569,0.00020912995860756828
6.30957344480193,0.4082968500605498,-0.10080392306877087,0.4205564750130733,-13.868348704585458,0.0007057115488956043,0.0001934343863384351
5.011872336272715,0.42248737368213835,-0.0910620561924512,0.43218963314594666,-12.16333655900528,0.0007298912986163889,0.00017735977413330825
3.981071705534969,0.4348690246065296,-0.0817650376864724,0.44248908455475455,-10.648557136776917,0.0007506811485534068,0.0001614818440486872
3.1622776601683795,0.44469246224190195,-0.07274049458738172,0.4506024473164591,-9.289874975652692,0.0007683722220390495,0.00014623810189855934
2.511886431509577,0.45390883108973495,-0.06395076527740653,0.4583916745762465,-8.01956157098506,0.0007833092463859178,0.00013193084679689022
1.9952623149688788,0.4611887648297194,-0.056399490028318136,0.46462455733701435,-6.972170572377182,0.0007958503761811629,0.00011874402991084691
1.584893192461111,0.4681711704379661,-0.04885697742154719,0.470713553099998,-5.957655750717475,0.0008063402567254815,0.00010676620820211802
1.2589254117941662,0.4721698128181014,-0.04273932038059397,0.4741001810200835,-5.172138132711357,0.0008150943449796211,9.601426592943303e-05
1.0,0.47813711984596635,-0.03671819028126958,0.47954492059881887,-4.391368507046928,0.0008223916416207059,8.645472392195359e-05
0.7943282347242805,0.47920669899662216,-0.03178919709261735,0.48025994358787877,-3.7952769086624016,0.0008284730462077991,7.802130702543107e-05
0.630957344480193,0.4839801192954991,-0.02735475256608989,0.484752553743905,-3.2349388861271633,0.0008335430865820802,7.062852902961829e-05
0.5011872336272715,0.4868249039526096,-0.023537138907942085,0.4873935617305991,-2.767996027878699,0.0008377734014333132,6.418166578663673e-05
0.3981071705534969,0.48958152808181404,-0.02021492930644699,0.48999868980007355,-2.3644123055073165,0.000841306915956968,5.858373048774624e-05
0.31622776601683794,0.49170806171779907,-0.017222897008566603,0.4920095996417576,-2.0060603552502783,0.0008442620885584023,5.374010495351226e-05
0.2511886431509577,0.4920700872507961,-0.01479104136683249,0.49229233761223773,-1.7217245431322823,0.0008467367322535699,4.9561414725870205e-05
0.1995262314968879,0.49444788926187005,-0.012553377464457815,0.4946072204095727,-1.454351575336697,0.0008488117111317824,4.596516737036946e-05
0.1584893192461111,0.4936431336066599,-0.010780268322156656,0.4937608303035999,-1.2510367787656937,0.0008505537103523534,4.287648071456659e-05
0.12589254117941662,0.49602463753712017,-0.009160814326224868,0.4961092234205599,-1.058044892620581,0.0008520178483544219,4.0228251093564e-05
0.1,0.4964250721217661,-0.007847614450591147,0.4964870967947363,-0.9056708924976916,0.0008532497365383119,3.796093715865459e-05
0.07943282347242805,0.49772386163097304,-0.006635313501218912,0.4977680883926846,-0.7637828301544282,0.0008542871881063689,3.602211293193998e-05
0.0630957344480193,0.4965551549640541,-0.0056927086104950515,0.4965877856459015,-0.6568331544658531,0.0008551616104190893,3.4365902016558005e-05
0.050118723362727144,0.49684698072608874,-0.00485575777290907,0.49687070817284,-0.5599421556336671,0.0008558991452528974,3.295236126145458e-05
0.03981071705534969,0.49923324737846914,-0.004153698458087407,0.49925052678883824,-0.4766988194223976,0.0008565215976823246,3.174685071300993e-05
0.03162277660168379,0.49753191749493425,-0.0034943248394724846,0.49754418822077484,-0.4023998595601194,0.000857047187832152,3.0719427801416526e-05
0.02511886431509577,0.49846538327550705,-0.002969543104560213,0.4984742285316744,-0.3413281642547446,0.0008574911687481313,2.9844284403602002e-05
0.01995262314968879,0.49802937906496736,-0.002486708385265011,0.4980355872128319,-0.2860809368347425,0.0008578663331735864,2.909922260027688e-05
0.01584893192461111,0.4981633514158936,-0.0021193572680699552,0.4981678596308124,-0.2437543705248802,0.0008581834243894439,2.8465186013745324e-05
0.012589254117941661,0.5007318424909863,-0.001802676617362698,0.5007350873739574,-0.2062687191535158,0.0008584514767846472,2.792584217197164e-05
0.01,0.49885796393586845,-0.0015985798434136772,0.4988605252370205,-0.18360249080157398,0.0008586780983339057,2.74672045547929e-05
