tau,gamma,sigma_gamma
19.828849594351112,2583947.154484326,678118.1707818444
22.261210425371008,2503655.207067888,701646.7380631763
24.99194354390693,2420657.346215248,724271.6511293305
28.057649614146005,2335450.2357201693,745935.8742428807
31.499419022259765,2248520.929392641,766594.376067614
35.36338262060462,2160343.076290942,786213.6579792616
39.7013300304851,2071373.4858467302,804771.1968938707
44.5714037907428,1982049.076980519,822254.8098655374
50.03887865600455,1892784.2278906466,838661.9497117583
56.17703648971452,1803968.5359702418,853998.9424906573
63.068148478343396,1715964.9903962146,868280.1787857458
70.80457783163132,1629108.553456578,881527.2714691848
79.4900177486105,1543705.14073522,893768.1929395212
89.24088124216779,1460030.9849339065,905036.4047951768
100.18786145028722,1378332.3634391122,915369.992544442
112.47768334720406,1298825.6657747654,924810.8173029833
126.27507033305963,1221697.7738426258,933403.6955293542
141.76495206073776,1147106.7253421422,941195.6167381441
159.15494309189532,1075182.628969145,948235.0078508274
