freq,Zreal,Zimag,sigma_im
0.997765,5602733.337230501,-1767452.2489808789,50918413891.39722
0.8616728000000001,5762739.894049927,-1888516.5373630929,50933569103.61182
0.7325363,5957329.39183401,-2025739.4902991366,51017092314.48364
0.6290258000000001,6156926.401080068,-2156263.709096344,51251912480.60034
0.5425346999999999,6366671.127916033,-2283434.7752303695,51742201277.45459
0.4650298,6601963.848860626,-2415160.2018538807,52684284292.86719
0.39859690000000003,6854140.891882804,-2544781.7690943987,54263567674.91016
0.3426535,7117605.97305743,-2668664.06461034,56661152803.70581
0.29296869999999997,7406758.524168686,-2792295.3206866686,60307148920.312744
0.25147529999999996,7703868.70758323,-2907043.3735178043,65301434966.87622
0.2162131,8011745.599812871,-3013862.3170448425,71957025570.05762
0.18483829999999998,8344906.6966579715,-3116616.7178028272,81016905747.13086
0.1587906,8679835.754604414,-3207372.799072916,92231167152.35913
0.1359484,9033398.868089028,-3290372.241865631,106527232333.61035
0.11672060000000001,9390130.86842556,-3361513.755310513,123671642789.72339
0.10016030000000001,9756205.271448513,-3421995.7222195226,144263908169.9995
