tau,gamma,sigma_gamma
0.00044487828311275856,45351.64649202768,106663.19192288739
0.0005052631065335685,88303.32401743531,104889.95006481608
0.0005738441648302398,134451.95115015935,103007.26228953831
0.0006517339604882427,183544.38162064925,101047.02347603906
0.0007401959996915645,235293.66459915787,99041.42545648335
0.0008406652885618334,289381.2129582446,97022.47809257713
0.0009547716114208065,345459.33799842,95021.58203676945
0.0010843659686896108,403154.12840806507,93069.13784990704
0.0012315506032928262,462068.6469688229,91194.17429740321
0.0013987131026472386,521786.4145399621,89423.97865678741
0.0015885651294280528,581875.147213038,87783.71406970141
0.0018041864093920718,641890.709273953,86296.01451712045
0.0020490746898158504,701381.2417859333,84980.55636436531
0.002327202478960412,759891.4242567495,83853.6170464137
0.0026430814869741084,816966.8250071071,82927.64382434144
0.0030018358135755923,872158.2945427718,82210.86721335373
0.0034092850697468144,925026.3554684669,81707.00122559447
0.003872038781812557,975145.5422791457,81415.0735186481
0.004397603609302721,1022108.6447267504,81329.42193237631
0.00499450511585514,1065530.8093840666,81439.87958519209
0.005672426068491977,1105053.455499407,81732.15200466385
0.006442363508721383,1140347.963237987,82188.36995895323
0.0073168071434272074,1171119.094908813,82787.78515180726
0.008309941949353404,1197108.1127481088,83507.56509425181
0.009437878277775391,1218095.5602309052,84323.64000092655
0.010718913192051286,1233903.6776643759,85211.55689814533
0.012173827277396621,1244398.4269304164,86147.30281278104
0.013826221737646563,1249491.1046361616,87108.06733459626
0.015702901247293774,1249139.5275382027,88072.92311866353
0.017834308769319095,1243348.7788731363,89023.40942948218
0.020255019392306665,1232171.5090864077,89944.00832955311
0.023004301197729216,1215707.7893443247,90822.50576443087
0.02612675225563332,1194104.5210754965,91650.23040988794
0.029673024081888724,1167554.409556931,92422.16345930788
0.033700643292719316,1136294.5141788404,93136.91232391912
0.03827494478516315,1100604.392432399,93796.54187254478
0.043470131581250265,1060803.8588158777,94406.25881755793
0.049370478528390035,1017250.383697398,94973.94878491577
0.05607169938205458,970336.1606655009,95509.57191475545
0.06368249944718586,920484.8740027379,96024.43158440667
0.07232633896483548,868148.2006040774,96530.34186296887
0.08214343584919438,813802.0829033814,97038.73131628233
0.09329304026284696,757942.8111520223,97559.73285853499
0.1059560179277617,701082.9547007475,98101.3188977325
0.12033778407775905,643747.1827650089,98668.54652170597
0.13667163564620075,586468.0155073404,99262.97678040207
0.1552225357427048,529781.546156317,99882.3244373195
0.1762914118095948,474223.1743125655,100520.38062741539
0.20022003718155845,420323.38959287666,101167.23172535984
0.2273965752357932,368603.64335281216,101809.7769380514
0.258261876068268,319572.34444203414,102432.52698017814
0.29331662783900486,273721.0128148608,103018.64983448727
0.3331294787934677,231520.62238109857,103551.21806794207
0.3783462617131933,193418.16177808866,104014.60580079383
0.42970047043208437,159833.43881683238,104395.98090975234
0.48802515836544336,131156.15124719217,104686.83721345695
0.5542664520663108,107743.24324185029,104884.50944746862
0.6294988990221888,89916.56366420165,104993.60812554593
0.7149428986597591,77960.83879952691,105027.29948873524
0.8119844993184026,72121.96884069964,105008.33606637015
0.9221978823334341,72605.65406347997,104969.71652392551
1.0473708979594507,79576.35334533453,104954.82275710159
1.1895340673703207,93156.57450746372,105016.85602835422
1.350993521198028,113426.49292672426,105217.3874246493
1.5343684089300131,140423.89199981652,105623.87113965001
1.7426333860096508,174144.41637180187,106306.06367360869
1.9791668678535574,214542.12638539262,107331.4585748088
2.24780583354873,261530.3399840556,108760.06818352568
2.552908068239522,314982.7463229988,110639.10744881447
2.8994228538828812,374734.7736165356,112998.2763685996
3.2929712550971546,440585.19228461664,115846.31880948985
3.7399373024788014,512297.93325400166,119169.33214206391
4.247571552536903,589604.100321929,122930.97043411812
4.824108704165374,672204.1547938231,127074.34021573227
5.478901179593945,759770.2501553427,131525.14582448613
6.222570836730231,851948.6943207495,136195.55877020556
7.067181273927506,948362.5170021225,140988.3469579336
8.02643352225719,1048614.1199510172,145800.94535303224
9.115888299750837,1152287.9882207718,150529.3143457135
10.353218432956616,1258953.4411648456,155071.5725762888
11.758495540521581,1368167.4026064444,159331.490558066
13.354515629299028,1479477.1704689935,163221.9933273094
15.167168884709241,1592423.1671250658,166668.85587308143
17.22585965398791,1706541.6527866386,169614.79556348835
19.56398343517065,1821367.385402104,172024.1774095253
22.219468609395285,1936436.2117280029,173888.54858368065
25.23539170434766,2051287.5754905036,175233.19357096168
28.66067616948256,2165466.9298259895,176124.81825983681
32.550885998350566,2278528.0424785167,176680.27174328562
36.96912707195032,2390035.1835218575,177075.80977882925
41.98707084443923,2499565.1866517505,177555.68946329798
47.68611697714474,2606709.376352614,178437.80859527824
54.15871378079487,2711075.3544708854,180112.83368637055
61.50985788580504,2812288.640918906,183032.44242041043
69.85879746785264,2909994.1643819306,187683.178573164
79.34096665797492,3003857.6000021016,194546.23809216282
90.11018251665037,3093566.5520635163,204049.93600429632
102.34114021054528,3178831.5806986205,216527.27636586103
116.23224686798542,3259387.072578473,232191.1360230885
132.00884008314222,3334991.9564343262,251132.62453261748
149.9268432786047,3405430.2650878113,273338.6796990326
170.27691722259047,3470511.5464417404,298719.2236828647
193.38917504552322,3530071.1266026176,327134.4894127488
219.63853724165514,3583970.228972715,358416.98596664483
249.45081352303166,3632095.95376405,392386.5623707591
283.309610183933,3674361.1229505497,428859.4344617255
321.76417502507354,3710703.9961901116,467652.8711185257
365.4383070957262,3741087.863716219,508587.158095503
415.04047578504895,3765500.522619248,551486.052061549
471.3753134116729,3783953.6433198163,596176.5173655461
535.356667741074,3796482.033359485,642488.214300936
608.0224261649427,3803142.805937394,690252.9911533301
690.5513520162344,3804014.460859349,739304.4999329937
784.2822061337682,3799195.885776936,789477.9800487555
890.7354638610458,3788805.2857578294,840610.2138147256
1011.6379797662071,3772979.049351756,892539.6378780663
1148.951000187311,3751870.5593985617,945106.586379783
1304.901978014407,3725648.95686561,998153.6394489363
1482.02070579886,3694497.8660011254,1051526.051470857
1683.180353330962,3658614.089048294,1105072.2357542287
1911.6440753857037,3618206.2786820075,1158644.2848868798
2171.1179456945097,3573493.5962066827,1212098.5087612376
2465.811075822604,3524704.3633895917,1265295.9747939683
2800.5038941836365,3472074.715600688,1318103.0371600278
3180.625692794119,3415847.26368819,1370391.8439247224
3612.342699709438,3356269.771739501,1422040.8127848464
4102.65810582719,3293593.8575623864,1472935.0677627851
4659.525668664687,3228073.7223723517,1522966.8306550581
5291.978735958458,3159964.9157915115,1572035.7623483404
6010.2767820703875,3089523.141854989,1620049.2503023597
6826.071834272407,3017003.1112847216,1666922.6395760693
7752.597488629464,2942657.444831728,1712579.4057547632
8804.883581643482,2866735.6320090755,1756951.2690311023
10000.0,2789483.04904284,1799978.2495101115
