tau,gamma,sigma_gamma
0.007589481233770937,429016.76318648015,143880.1901402392
0.00852046599881972,373092.0165880717,144199.59607977432
0.009565652592169526,320427.7967082381,144559.14642077335
0.010739049897828902,271528.23564463435,144946.87298056146
0.012056385238417105,226864.92096545594,145348.1810977554
0.01353531517220237,186874.9673070053,145746.7142484195
0.01519566214814357,151959.50940888328,146125.45913761723
0.017059680190878886,122482.56823791913,146468.04377673127
0.01915235317670053,98770.23721048748,146760.16676160478
0.021501729698379143,81110.13311847509,146991.08436722867
0.02413929900711065,69751.05618267064,147155.07234552095
0.027100413070424708,64902.80561473919,147252.77035729893
0.030424760402997054,66736.10101530189,147292.3079348545
0.034156898021232666,75382.56566034118,147290.10175496657
0.0383468486515332,90934.73496880243,147271.20627925923
0.04305077119677292,113446.06189444102,147269.0970021457
0.04833171344740451,142930.90030592587,147324.7734432456
0.05426045712596027,179364.45725005027,147485.09530103067
0.06091646659128078,222682.71496347082,147800.31769156168
0.06838895391817905,272782.33323992393,148320.8748423885
0.07677807462805569,329520.55191811407,149093.5729600955
0.08619627009712638,392715.121500134,150157.47723440427
0.09676977463487758,462144.2969469392,151539.88739843617
0.10864030743248122,537546.9352743232,153252.8563890414
0.12196697205875401,618622.7414904488,155290.68875354587
0.13692838896305695,705032.7095303558,157628.7513792258
0.1537250895675778,796399.8050714296,160223.75939743617
0.17258220403758295,892309.9354353376,163015.5087494793
0.19375247875446222,992313.2482378111,165929.8641040467
0.21751966393547334,1095925.7951385777,168882.71310791458
0.24420231680525822,1202631.590126601,171784.57653570222
0.27415807129394165,1311885.0834572744,174545.6060477698
0.30778843148958834,1423114.0628881985,177080.7808189885
0.34554415309280173,1535722.9835232387,179315.2037102554
0.3879312850023754,1649096.7166803028,181189.4753722054
0.43551795200880566,1762604.6970723872,182665.1764270809
0.4889419695057153,1875605.4365641852,183730.50326651603
0.5489193922809734,1987451.3621641288,184406.0700379331
0.6162541119689893,2097493.926045251,184750.7893188824
0.6918486318011088,2205088.926545307,184867.54901382048
0.7767161630706536,2309601.9715329423,184908.0816758643
0.8719942054443924,2410414.009459179,185075.9611159544
0.9789597931405871,2506926.849014205,185626.1127351348
1.0990466113217496,2598568.585701839,186858.78409338207
1.2338642121171932,2684798.8529002285,189105.9892376903
1.3852195878322835,2765113.816116627,192709.53669737696
1.5551413904952367,2839050.8321344564,197992.1521950421
1.7459071223618012,2906192.69951017,205226.34732217834
1.9600736618185912,2966171.4332774635,214607.9282446303
2.2005115338310697,3018671.5045877406,226240.5653311671
2.4704433842709874,3063432.4951529345,240134.33891154116
2.773487173804034,3100251.1265262635,256216.51175223495
3.1137046702753675,3128982.635201531,274349.57367617474
3.4956558895482757,3149541.4759718785,294351.10636769317
3.924460214479118,3161901.3476494863,316011.557761631
4.40586501122105,3166094.5469406694,339108.12861278193
4.946322662536721,3162210.667546731,363414.6048825972
5.553077050616192,3150394.672392885,388707.81902937865
6.234260648549262,3130844.376864122,414771.66084017634
6.999003521792896,3103807.389953651,441399.4672932641
7.857555700605556,3069577.5680988906,468395.4158601439
8.82142456363606,3028491.0430662236,495575.3410712641
9.903529074050875,2980921.890450633,522767.2328647152
11.118372935464329,2927277.509119186,549811.5628936145
12.482238988520601,2867993.7842249162,576561.5130299763
14.013407453672322,2803530.107262128,602883.1373934441
15.732400945314113,2734364.326071869,628655.465555442
17.66225954125525,2660987.695813686,653770.5429322721
19.828849594351112,2583899.898801086,678133.399932613
22.261210425371008,2503604.1968796914,701661.941059106
24.99194354390693,2420602.7748544705,724286.7469591901
28.057649614146005,2335392.3275041506,745950.7852236519
31.499419022259765,2248459.936124856,766609.0288650464
35.36338262060462,2160279.273492542,786227.9844866002
39.7013300304851,2071307.1687966334,804785.1349626605
44.5714037907428,1981980.556641332,822268.3038851947
50.03887865600455,1892713.82679534,838674.9510374581
56.17703648971452,1803896.5841405573,854011.4097219437
63.068148478343396,1715891.8213587215,868292.0779009582
70.80457783163132,1629034.500416129,881538.5758233449
79.4900177486105,1543630.5329586116,893778.8831355836
89.24088124216779,1459956.1443889975,905046.4684405079
100.18786145028722,1378257.6017267392,915379.4239059937
112.47768334720406,1298751.2813827195,924819.6168758468
126.27507033305963,1221624.0497429154,933411.869534188
141.76495206073776,1147033.9269449264,941203.1765633769
159.15494309189532,1075111.0024392777,948241.9694555227
