tau,gamma,sigma_gamma
5.816131296941888e-06,-156489.94443438668,107863.08632147037
6.529583173584297e-06,-166834.77115494572,109007.76543033635
7.330552603441569e-06,-174515.13316988526,110154.5876350054
8.229775169909627e-06,-179280.70080509875,111226.17682858786
9.23930336649704e-06,-180902.3533429713,112158.73858001157
1.0372668139256173e-05,-179175.11652425444,112902.05619076015
1.1645060245265305e-05,-173920.9198380867,113418.85189582544
1.3073533857951263e-05,-164991.13817383675,113683.77618413015
1.4677235148224411e-05,-152268.88410882372,113682.20909876013
1.647765890515174e-05,-135671.0192680792,113408.99328332435
1.849893663571733e-05,-115149.85579820443,112867.17255576319
2.0768160005138393e-05,-90694.52202146128,112066.77887198412
2.331574395288505e-05,-62331.96974636987,111023.69130620662
2.6175834351333675e-05,-30127.604469873942,109758.57899790634
2.938676567099965e-05,5814.476230008528,108295.93349298122
3.2991574786545186e-05,45351.64649202768,106663.19192288739
3.703857781022617e-05,88303.32401743531,104889.95006481608
4.158201768421365e-05,134451.95115015935,103007.26228953831
4.668279121162341e-05,183544.38162064925,101047.02347603906
5.240926527082344e-05,235293.66459915787,99041.42545648335
5.8838193152932947e-05,289381.2129582446,97022.47809257713
6.605574330440243e-05,345459.33799842,95021.58203676945
7.41586542631553e-05,403154.12840806507,93069.13784990704
8.325553126817479e-05,462068.6469688229,91194.17429740321
9.34683019213017e-05,521786.4145399621,89423.97865678741
0.00010493385041182426,581875.147213038,87783.71406970141
0.00011780585220775954,641890.709273953,86296.01451712045
0.00013225683380462935,701381.2417859333,84980.55636436531
0.00014848048513903294,759891.4242567495,83853.6170464137
0.00016669425566084373,816966.8250071071,82927.64382434144
0.00018714226885980175,872158.2945427718,82210.86721335373
0.00021009859431059567,925026.3554684669,81707.00122559447
0.00023587092109242816,975145.5422791457,81415.0735186481
0.0002648046818187811,1022108.6447267504,81329.42193237631
0.0002972876825527304,1065530.8093840666,81439.87958519209
0.0003337553006636634,1105053.455499407,81732.15200466385
0.00037469632029350715,1140347.963237987,82188.36995895323
0.00042065948364660636,1171119.094908813,82787.78515180726
0.0004722608459117441,1197108.1127481088,83507.56509425181
0.0005301920323960711,1218095.5602309052,84323.64000092655
0.0005952295085432703,1233903.6776643759,85211.55689814533
0.000668244987084209,1244398.4269304164,86147.30281278104
0.0007502171118095913,1249491.1046361616,87108.06733459626
0.000842244574564987,1249139.5275382027,88072.92311866353
0.0009455608412784363,1243348.7788731363,89023.40942948218
0.001061550684397074,1232171.5090864077,89944.00832955311
0.0011917687433209434,1215707.7893443247,90822.50576443087
0.0013379603616039037,1194104.5210754965,91650.23040988794
0.0015020849802075775,1167554.409556931,92422.16345930788
0.0016863424003536755,1136294.5141788404,93136.91232391912
0.0018932022679819418,1100604.392432399,93796.54187254478
0.0021254371750009096,1060803.8588158777,94406.25881755793
0.0023861598209953846,1017250.383697398,94973.94878491577
0.0026788647334778496,970336.1606655009,95509.57191475545
0.0030074751058702166,920484.8740027379,96024.43158440667
0.003376395380996514,868148.2006040774,96530.34186296887
0.003790570284875552,813802.0829033814,97038.73131628233
0.004255551102057486,757942.8111520223,97559.73285853499
0.004777570080808367,701082.9547007475,98101.3188977325
0.005363623965413007,643747.1827650089,98668.54652170597
0.006021567775199462,586468.0155073404,99262.97678040207
0.0067602200872276435,529781.546156317,99882.3244373195
0.007589481233770937,474223.1743125655,100520.38062741539
0.00852046599881972,420323.38959287666,101167.23172535984
0.009565652592169526,368603.64335281216,101809.7769380514
0.010739049897828902,319572.34444203414,102432.52698017814
0.012056385238417105,273721.0128148608,103018.64983448727
0.01353531517220237,231520.62238109857,103551.21806794207
0.01519566214814357,193418.16177808866,104014.60580079383
0.017059680190878886,159833.43881683238,104395.98090975234
0.01915235317670053,131156.15124719217,104686.83721345695
0.021501729698379143,107743.24324185029,104884.50944746862
0.02413929900711065,89916.56366420165,104993.60812554593
0.027100413070424708,77960.83879952691,105027.29948873524
0.030424760402997054,72121.96884069964,105008.33606637015
0.034156898021232666,72605.65406347997,104969.71652392551
0.0383468486515332,79576.35334533453,104954.82275710159
0.04305077119677292,93156.57450746372,105016.85602835422
0.04833171344740451,113426.49292672426,105217.3874246493
0.05426045712596027,140423.89199981652,105623.87113965001
0.06091646659128078,174144.41637180187,106306.06367360869
0.06838895391817905,214542.12638539262,107331.4585748088
0.07677807462805569,261530.3399840556,108760.06818352568
0.08619627009712638,314982.7463229988,110639.10744881447
0.09676977463487758,374734.7736165356,112998.2763685996
0.10864030743248122,440585.19228461664,115846.31880948985
0.12196697205875401,512297.93325400166,119169.33214206391
0.13692838896305695,589604.100321929,122930.97043411812
0.1537250895675778,672204.1547938231,127074.34021573227
0.17258220403758295,759770.2501553427,131525.14582448613
0.19375247875446222,851948.6943207495,136195.55877020556
0.21751966393547334,948362.5170021225,140988.3469579336
0.24420231680525822,1048614.1199510172,145800.94535303224
0.27415807129394165,1152287.9882207718,150529.3143457135
0.30778843148958834,1258953.4411648456,155071.5725762888
0.34554415309280173,1368167.4026064444,159331.490558066
0.3879312850023754,1479477.1704689935,163221.9933273094
0.43551795200880566,1592423.1671250658,166668.85587308143
0.4889419695057153,1706541.6527866386,169614.79556348835
0.5489193922809734,1821367.385402104,172024.1774095253
0.6162541119689893,1936436.2117280029,173888.54858368065
0.6918486318011088,2051287.5754905036,175233.19357096168
0.7767161630706536,2165466.9298259895,176124.81825983681
0.8719942054443924,2278528.0424785167,176680.27174328562
0.9789597931405871,2390035.1835218575,177075.80977882925
1.0990466113217496,2499565.1866517505,177555.68946329798
1.2338642121171932,2606709.376352614,178437.80859527824
1.3852195878322835,2711075.3544708854,180112.83368637055
1.5551413904952367,2812288.640918906,183032.44242041043
1.7459071223618012,2909994.1643819306,187683.178573164
1.9600736618185912,3003857.6000021016,194546.23809216282
2.2005115338310697,3093566.5520635163,204049.93600429632
2.4704433842709874,3178831.5806986205,216527.27636586103
2.773487173804034,3259387.072578473,232191.1360230885
3.1137046702753675,3334991.9564343262,251132.62453261748
3.4956558895482757,3405430.2650878113,273338.6796990326
3.924460214479118,3470511.5464417404,298719.2236828647
4.40586501122105,3530071.1266026176,327134.4894127488
4.946322662536721,3583970.228972715,358416.98596664483
5.553077050616192,3632095.95376405,392386.5623707591
6.234260648549262,3674361.1229505497,428859.4344617255
6.999003521792896,3710703.9961901116,467652.8711185257
7.857555700605556,3741087.863716219,508587.158095503
8.82142456363606,3765500.522619248,551486.052061549
9.903529074050875,3783953.6433198163,596176.5173655461
11.118372935464329,3796482.033359485,642488.214300936
12.482238988520601,3803142.805937394,690252.9911533301
14.013407453672322,3804014.460859349,739304.4999329937
15.732400945314113,3799195.885776936,789477.9800487555
17.66225954125525,3788805.2857578294,840610.2138147256
19.828849594351112,3772979.049351756,892539.6378780663
22.261210425371008,3751870.5593985617,945106.586379783
24.99194354390693,3725648.95686561,998153.6394489363
28.057649614146005,3694497.8660011254,1051526.051470857
31.499419022259765,3658614.089048294,1105072.2357542287
35.36338262060462,3618206.2786820075,1158644.2848868798
39.7013300304851,3573493.5962066827,1212098.5087612376
44.5714037907428,3524704.3633895917,1265295.9747939683
50.03887865600455,3472074.715600688,1318103.0371600278
56.17703648971452,3415847.26368819,1370391.8439247224
63.068148478343396,3356269.771739501,1422040.8127848464
70.80457783163132,3293593.8575623864,1472935.0677627851
79.4900177486105,3228073.7223723517,1522966.8306550581
89.24088124216779,3159964.9157915115,1572035.7623483404
100.18786145028722,3089523.141854989,1620049.2503023597
112.47768334720406,3017003.1112847216,1666922.6395760693
126.27507033305963,2942657.444831728,1712579.4057547632
141.76495206073776,2866735.6320090755,1756951.2690311023
159.15494309189532,2789483.04904284,1799978.2495101115
