freq,Zreal,Zimag,sigma_im
6.2751,3387294.866127702,-493183.34778544167,375915277589.19336
5.387931,3431101.561547338,-503667.61358602974,375930514683.7928
4.650298,3474659.8792821476,-515194.07234170806,375954943150.8691
3.9859690000000003,3521805.1917454014,-528661.9661384842,375995154982.0095
3.40414,3571931.1802805075,-543821.1110981478,376058039802.2528
2.929687,3621581.922351527,-559398.6308418001,376145871708.3546
2.5161029999999998,3674080.757143569,-576184.0203760127,376272502692.0148
2.1433470000000003,3731941.547082577,-594739.1681858554,376460382668.3052
1.84402,3788759.4196082987,-612730.3672493366,376703315311.7434
1.587906,3847802.9457472963,-630929.3354928375,377027619925.5348
1.362645,3910950.070437704,-649593.4835792035,377468348309.7843
1.171875,3975971.671712025,-667733.5106333281,378038771849.9397
0.997765,4048355.8291162457,-686426.1900153161,378833335184.55334
0.8616728000000001,4117049.1258306056,-702535.0076982299,379764155063.65454
0.7325363,4196003.882549593,-718920.0776666417,381075169921.3656
0.6290258000000001,4272687.842775802,-732513.4510894994,382626246089.45447
0.5425346999999999,4349340.520747203,-743698.9953495136,384482757225.5217
0.4650298,4431229.489658978,-752882.7405755196,386841587316.6652
0.39859690000000003,4514799.226062831,-759196.8568579797,389690747196.7679
0.3426535,4597993.697531615,-762301.8321087804,393014567548.33295
0.29296869999999997,4684923.334238607,-762029.4461304042,397055671418.93976
0.25147529999999996,4769857.963262504,-758155.8165160546,401612914863.3434
0.2162131,4853491.673987399,-750708.1641763549,406734560764.29663
0.18483829999999998,4939250.644592049,-739148.8436540021,412685887691.35004
0.1587906,5020725.786505367,-724291.6697994145,419036435845.88824
0.1359484,5101787.068737231,-705536.0471438742,426063451707.5486
0.11672060000000001,5178611.831352375,-683856.7105047181,433402374708.477
0.10016030000000001,5252444.145940785,-659173.6786598554,441096150753.94086
