tau,gamma,sigma_gamma
1.4677235148224411e-05,41445.06226620573,2478917.007519891
1.647765890515174e-05,46705.597323526585,2478920.034753734
1.849893663571733e-05,52477.89222876499,2478921.670171608
2.0768160005138393e-05,58790.777693301716,2478921.8080056016
2.331574395288505e-05,65671.36763037661,2478920.4792724
2.6175834351333675e-05,73144.3222891579,2478917.8580380958
2.938676567099965e-05,81231.01270913325,2478914.2300214386
3.2991574786545186e-05,89948.58651581337,2478909.9248369555
3.703857781022617e-05,99308.94024480674,2478905.2348219045
4.158201768421365e-05,109317.6109240275,2478900.355447688
4.668279121162341e-05,119972.60935298723,2478895.375272237
5.240926527082344e-05,131263.22837389814,2478890.3201404815
5.8838193152932947e-05,143168.86973618018,2478885.2300399025
6.605574330440243e-05,155657.9409607986,2478880.2313177036
7.41586542631553e-05,168686.87721576713,2478875.5679428857
8.325553126817479e-05,182199.3418645659,2478871.5714409095
9.34683019213017e-05,196125.65421954152,2478868.5743955094
0.00010493385041182426,210382.4878648849,2478866.7987537975
0.00011780585220775954,224872.88293490742,2478866.266436256
0.00013225683380462935,239486.62430738605,2478866.775645473
0.00014848048513903294,254101.05242864948,2478867.9600832616
0.00016669425566084373,268582.38512800075,2478869.411158176
0.00018714226885980175,282787.6245072565,2478870.8140993845
0.00021009859431059567,296567.0931858443,2478872.0428608265
0.00023587092109242816,309767.588301376,2478873.1780729387
0.0002648046818187811,322236.0697102933,2478874.44605837
0.0002972876825527304,333823.7276048652,2478876.1082438934
0.0003337553006636634,344390.22115788155,2478878.3458961574
0.00037469632029350715,353807.854608403,2478881.180982696
0.00042065948364660636,361965.4621513232,2478884.455417733
0.0004722608459117441,368771.80200182134,2478887.868171915
0.0005301920323960711,374158.3032850298,2478891.0520108934
0.0005952295085432703,378081.05808305764,2478893.663541282
0.000668244987084209,380521.99982588366,2478895.461156272
0.0007502171118095913,381489.2562739369,2478896.3521051826
0.000842244574564987,381016.70948500815,2478896.3994969674
0.0009455608412784363,379162.8341679167,2478895.791096078
0.001061550684397074,376008.91595069284,2478894.782079718
0.0011917687433209434,371656.7667803543,2478893.629663881
0.0013379603616039037,366226.04871218884,2478892.5362168546
0.0015020849802075775,359851.28546239773,2478891.611653626
0.0016863424003536755,352678.59257142997,2478890.861077217
0.0018932022679819418,344862.1222611745,2478890.2016581018
0.0021254371750009096,336560.2387844896,2478889.5088801538
0.0023861598209953846,327931.53346211655,2478888.681603282
0.0026788647334778496,319130.9237456435,2478887.701643846
0.0030074751058702166,310306.1806865111,2478886.6585473656
0.003376395380996514,301595.221379667,2478885.722520865
0.003790570284875552,293124.3733082403,2478885.07380496
0.004255551102057486,285007.622101666,2478884.82035364
0.004777570080808367,277346.6778999054,2478884.94373076
0.005363623965413007,270231.5980662063,2478885.301494831
0.006021567775199462,263741.69668664597,2478885.688835685
0.0067602200872276435,257946.52916184458,2478885.9339756533
0.007589481233770937,252906.82593034266,2478885.9831116297
0.00852046599881972,248675.32980772137,2478885.9314002167
0.009565652592169526,245297.54520195254,2478885.979523576
0.010739049897828902,242812.42812339167,2478886.331946363
0.012056385238417105,241253.04065821948,2478887.0841998463
0.01353531517220237,240647.1766447189,2478888.1538618463
0.01519566214814357,241017.94940268275,2478889.2883332954
0.017059680190878886,242384.3239531375,2478890.1449524867
0.01915235317670053,244761.5760430576,2478890.406823304
0.021501729698379143,248161.66642123542,2478889.88588371
0.02413929900711065,252593.52760548587,2478888.574520966
0.027100413070424708,258063.2667457958,2478886.6304565873
0.030424760402997054,264574.28690616664,2478884.3066315525
0.034156898021232666,272127.31803103886,2478881.858935067
0.0383468486515332,280720.33131152997,2478879.47146105
0.04305077119677292,290348.2941846361,2478877.228081046
0.04833171344740451,301002.7157473484,2478875.1361440807
0.05426045712596027,312670.9384167437,2478873.1852517272
0.06091646659128078,325335.15003568254,2478871.411458848
0.06838895391817905,338971.1143921006,2478869.9375565737
0.07677807462805569,353546.63710143225,2478868.970896828
0.08619627009712638,369019.78984160995,2478868.758476037
0.09676977463487758,385336.9086994005,2478869.5204699333
0.10864030743248122,402430.3709735855,2478871.399857068
0.12196697205875401,420216.1525564325,2478874.46742403
0.13692838896305695,438591.1841101933,2478878.8047887366
0.1537250895675778,457430.5582666772,2478884.6604134473
0.17258220403758295,476584.68360613025,2478892.6488221334
0.19375247875446222,495876.523969088,2478903.9529045178
0.21751966393547334,515099.0976215429,2478920.4966045516
0.24420231680525822,534013.4411236142,2478945.0759689417
0.27415807129394165,552347.2761828308,2478981.4613485867
0.30778843148958834,569794.6677459965,2479034.501373079
0.34554415309280173,586017.0392870407,2479110.2601740304
0.3879312850023754,600646.0160499716,2479216.199318857
0.43551795200880566,613288.6796306616,2479361.3803502903
0.4889419695057153,623535.8999065852,2479556.6242357623
0.5489193922809734,630974.4117692497,2479814.53122242
0.6162541119689893,635203.1654742411,2480149.2446662146
0.6918486318011088,635854.139484629,2480575.8389832415
0.7767161630706536,632617.2100995439,2481109.23161168
0.8719942054443924,625267.7998740332,2481762.574764996
0.9789597931405871,613694.9246508504,2482545.1901991884
1.0990466113217496,597926.1001828909,2483460.2729066852
1.2338642121171932,578144.6925839834,2484502.779095685
1.3852195878322835,554695.1745406906,2485658.0571132577
1.5551413904952367,528072.8267093578,2486901.776407894
1.7459071223618012,498896.84225795034,2488201.4851902034
1.9600736618185912,467869.1340033058,2489519.7041386496
2.2005115338310697,435724.4212903822,2490817.987867223
2.4704433842709874,403179.2005430338,2492061.070200017
2.773487173804034,370887.1908318789,2493220.2061458053
3.1137046702753675,339406.8446708168,2494275.1258226032
3.4956558895482757,309183.37334900897,2495214.465758926
3.924460214479118,280544.6159347317,2496034.9400046323
4.40586501122105,253707.88111178423,2496739.727870202
4.946322662536721,228793.94517567876,2497336.5720409527
5.553077050616192,205844.52009567924,2497835.9666185817
6.234260648549262,184840.28032317612,2498249.6556349113
6.999003521792896,165717.52278043778,2498589.5216990835
7.857555700605556,148382.4348853336,2498866.849185111
8.82142456363606,132722.6230125774,2499091.8974217903
9.903529074050875,118615.98787774875,2499273.7046312736
11.118372935464329,105937.2649603463,2499420.048646651
12.482238988520601,94562.63732947575,2499537.5045047156
14.013407453672322,84372.83052657734,2499631.5548421596
15.732400945314113,75255.05623171385,2499706.7230890063
17.66225954125525,67104.11069100391,2499766.71048912
19.828849594351112,59822.871228186814,2499814.525946348
22.261210425371008,53322.37759540068,2499852.6030847826
24.99194354390693,47521.637539543415,2499882.902345529
28.057649614146005,42347.25816167983,2499906.9979923656
31.499419022259765,37732.975506531286,2499926.151021474
35.36338262060462,33619.132923738565,2499941.369501705
39.7013300304851,29952.14262351201,2499953.4580445406
44.5714037907428,26683.953185393482,2499963.0580715407
50.03887865600455,23771.537469578034,2499970.6804100852
56.17703648971452,21176.40955079141,2499976.731565895
63.068148478343396,18864.175271642387,2499981.5348281437
70.80457783163132,16804.118288713424,2499985.3471791255
79.4900177486105,14968.821685303232,2499988.37281463
89.24088124216779,13333.82407566399,2499990.7739368705
100.18786145028722,11877.308428801329,2499992.6793591785
112.47768334720406,10579.821453612192,2499994.1913592233
126.27507033305963,9424.021210628382,2499995.3911329187
141.76495206073776,8394.45057792596,2499996.343132003
159.15494309189532,7477.334250263375,2499997.0985120763
