tau,gamma,sigma_gamma
8.229775169909627e-06,23560.1348010684,917835.1644335445
9.23930336649704e-06,27482.86978086277,917849.4861218235
1.0372668139256173e-05,31872.784766759956,917863.8085895006
1.1645060245265305e-05,36765.773510523766,917877.3810057528
1.3073533857951263e-05,42197.7638791107,917889.4321038864
1.4677235148224411e-05,48204.19679061017,917899.238871441
1.647765890515174e-05,54819.419161798825,917906.1911100257
1.849893663571733e-05,62075.988037191724,917909.8437232933
2.0768160005138393e-05,70003.88535244236,917909.9503510342
2.331574395288505e-05,78629.64572933703,917906.4748924145
2.6175834351333675e-05,87975.40332427628,917899.5811787982
2.938676567099965e-05,98057.86803435087,917889.6048523444
3.2991574786545186e-05,108887.24623386358,917877.0144222804
3.703857781022617e-05,120466.12654665305,917862.3695872691
4.158201768421365e-05,132788.3567812573,917846.2837437135
4.668279121162341e-05,145837.94384294678,917829.3944175105
5.240926527082344e-05,159588.01391925965,917812.3412443524
5.8838193152932947e-05,173999.87520094638,917795.7476618127
6.605574330440243e-05,189022.22949313215,917780.2011336179
7.41586542631553e-05,204590.58189561538,917766.2282000638
8.325553126817479e-05,220626.89885269766,917754.2644646724
9.34683019213017e-05,237039.5638338954,917744.6242230524
0.00010493385041182426,253723.67625411603,917737.4777454799
0.00011780585220775954,270561.7325761909,917732.8445278382
0.00013225683380462935,287424.7185842162,917730.607553072
0.00014848048513903294,304173.6285032281,917730.5476633979
0.00016669425566084373,320661.4101877089,917732.3906386576
0.00018714226885980175,336735.31657669996,917735.8550074807
0.00021009859431059567,352239.62295682967,917740.6878710203
0.00023587092109242816,367018.6485634194,917746.6795873774
0.0002648046818187811,380920.0012018443,917753.6549277407
0.0002972876825527304,393797.9464941573,917761.4459603825
0.0003337553006636634,405516.7905620263,917769.8578214591
0.00037469632029350715,415954.1576740474,917778.6407236817
0.00042065948364660636,425004.04339665204,917787.4793990727
0.0004722608459117441,432579.52933040133,917796.0055156555
0.0005301920323960711,438615.05725570925,917803.8313928337
0.0005952295085432703,443068.1776120189,917810.5968817226
0.000668244987084209,445920.7084692482,917816.0174887206
0.0007502171118095913,447179.2650895825,917819.9216576978
0.000842244574564987,446875.1453666844,917822.2683898511
0.0009455608412784363,445063.5815445937,917823.141894613
0.001061550684397074,441822.39256560383,917822.7260116966
0.0011917687433209434,437250.0933336504,917821.2659952422
0.0013379603616039037,431463.5364714012,917819.0276429092
0.0015020849802075775,424595.1782712009,917816.2631957858
0.0016863424003536755,416790.07297876535,917813.1903017432
0.0018932022679819418,408202.70773771865,917809.985725166
0.0021254371750009096,398993.7938540185,917806.7909003944
0.0023861598209953846,389327.1279581106,917803.7233165363
0.0026788647334778496,379366.62881668744,917800.887027049
0.0030074751058702166,369273.6420530639,917798.3773899911
0.003376395380996514,359204.58651273174,917796.2786378231
0.003790570284875552,349308.9937047316,917794.656575625
0.004255551102057486,339727.9674295444,917793.5510495573
0.004777570080808367,330593.0664460302,917792.9728076832
0.005363623965413007,322025.59090989036,917792.9070116811
0.006021567775199462,314136.23508764117,917793.3220420952
0.0067602200872276435,307025.0556797458,917794.1790987201
0.007589481233770937,300781.697410136,917795.4370294586
0.00852046599881972,295485.81506467535,917797.0485362578
0.009565652592169526,291207.6330047288,917798.9478385849
0.010739049897828902,288008.5880953844,917801.0343657839
0.012056385238417105,285942.0086122118,917803.1600597131
0.01353531517220237,285053.78878269054,917805.1278951445
0.01519566214814357,285383.0252085802,917806.7060064197
0.017059680190878886,286962.5868803521,917807.6564838408
0.01915235317670053,289819.5945562654,917807.7725415152
0.021501729698379143,293975.7879498786,917806.9144745365
0.02413929900711065,299447.7606765534,917805.0348807949
0.027100413070424708,306247.0436107634,917802.186924809
0.030424760402997054,314380.0176273751,917798.5146042226
0.034156898021232666,323847.6370856167,917794.2290450535
0.0383468486515332,334644.9462955013,917789.578038341
0.04305077119677292,346760.37298315205,917784.8165432581
0.04833171344740451,360174.7858053997,917780.1841682255
0.05426045712596027,374860.3075781814,917775.8931231002
0.06091646659128078,390778.8823722523,917772.1285257735
0.06838895391817905,407880.60327370185,917769.0634660234
0.07677807462805569,426101.81868782075,917766.894050561
0.08619627009712638,445363.0488740817,917765.9038046172
0.09676977463487758,465566.761224751,917766.5705672778
0.10864030743248122,486595.0728778767,917769.730630385
0.12196697205875401,508307.47268592846,917776.813246402
0.13692838896305695,530538.6811630826,917790.1537532709
0.1537250895675778,553096.7961543394,917813.3863924405
0.17258220403758295,575761.9022523998,917851.9097985396
0.19375247875446222,598285.3511299838,917913.4101081132
0.21751966393547334,620389.9444957635,918008.4186449661
0.24420231680525822,641771.2666031307,918150.8719906528
0.27415807129394165,662100.413266947,918358.6300649978
0.30778843148958834,681028.3425452809,918653.8911524804
0.34554415309280173,698192.0220304825,919063.4218974476
0.3879312850023754,713222.4637224711,919618.4983424736
0.43551795200880566,725754.6171819665,920354.4376690006
0.4889419695057153,735438.9370334176,921309.5987702155
0.5489193922809734,741954.2598495951,922523.753405692
0.6162541119689893,745021.4327848533,924035.7865655215
0.6918486318011088,744416.9533838222,925880.7769948503
0.7767161630706536,739985.732951534,928086.6293537093
0.8719942054443924,731652.0124070058,930670.5597067537
0.9789597931405871,719427.464225167,933635.8475501785
1.0990466113217496,703415.6231766804,936969.3275715018
1.2338642121171932,683812.0053757268,940640.0746724309
1.3852195878322835,660899.5868916733,944599.6233298059
1.5551413904952367,635039.6907873226,948783.8666185703
1.7459071223618012,606658.7324398492,953116.5344647028
1.9600736618185912,576231.647518307,957513.9050164041
2.2005115338310697,544263.1258578481,961890.210798298
2.4704433842709874,511267.95773662365,966163.1039254522
2.773487173804034,477751.8431625653,970258.5599790253
3.1137046702753675,444193.91669692844,974114.7188033713
3.4956558895482757,411032.01783662895,977684.350506239
3.924460214479118,378651.42486650485,980935.8523686052
4.40586501122105,347377.4135198896,983852.8836054906
4.946322662536721,317471.64804515394,986432.8968890987
5.553077050616192,289132.10298962577,988684.9112059815
6.234260648549262,262495.9792228179,990626.8893468761
6.999003521792896,237644.93283681266,992283.0472957487
7.857555700605556,214611.88135235367,993681.3512604685
8.82142456363606,193388.67678844507,994851.3716187113
9.903529074050875,173934.02029615705,995822.5789998025
11.118372935464329,156181.11549139436,996623.0978190908
12.482238988520601,140044.6953308349,997278.8824664626
14.013407453672322,125427.19202697239,997813.2515467212
15.732400945314113,112223.93804452116,998246.7031736294
17.66225954125525,100327.38121788032,998596.9347725379
19.828849594351112,89630.36599367975,998878.9993577751
22.261210425371008,80028.57700443604,999105.5427025689
24.99194354390693,71422.26426714272,999287.0791737725
28.057649614146005,63717.37603423932,999432.2763406876
31.499419022259765,56826.2205920384,999548.228804744
35.36338262060462,50667.76647205145,999640.7097292684
39.7013300304851,45167.67512896433,999714.3943908563
44.5714037907428,40258.14371608877,999773.0540548147
50.03887865600455,35877.61985195661,999819.7209969681
56.17703648971452,31970.436198566,999856.8269384681
63.068148478343396,28486.4007049232,999886.3178581062
70.80457783163132,25380.36858743087,999909.7483565264
79.4900177486105,22611.814379069056,999928.3586594322
89.24088124216779,20144.416426005293,999943.1370957311
100.18786145028722,17945.661746528036,999954.8705600278
112.47768334720406,15986.475900963644,999964.1851224577
126.27507033305963,14240.88018984844,999971.5786150106
141.76495206073776,12685.676878201897,999977.4467192623
159.15494309189532,11300.162055002218,999982.1038131068
