tau,gamma,sigma_gamma
0.09676977463487758,599305.1443656825,249434.24042857307
0.10864030743248122,677226.0645580565,251275.13934136514
0.12196697205875401,759779.2772334613,253105.2421249053
0.13692838896305695,846478.8124016848,254873.7714633288
0.1537250895675778,936803.6028573593,256530.36796307995
0.17258220403758295,1030201.645648309,258028.08518105926
0.19375247875446222,1126094.4650377994,259326.60504536383
0.21751966393547334,1223881.8403541895,260395.60735922513
0.24420231680525822,1322946.7578730842,261218.23030567737
0.27415807129394165,1422660.541901853,261794.55387886142
0.30778843148958834,1522388.1166426376,262145.0194778805
0.34554415309280173,1621493.347304423,262313.66102521715
0.3879312850023754,1719344.406418131,262370.9611900189
0.43551795200880566,1815319.1094734198,262416.05863896204
0.4889419695057153,1908810.1629217113,262577.92343248246
0.5489193922809734,1999230.2673419395,263015.00533401547
0.6162541119689893,2086017.0191910497,263912.7815059106
0.6918486318011088,2168637.5560882376,265478.64696492936
0.7767161630706536,2246592.893017279,267933.779078345
0.8719942054443924,2319421.900160386,271502.02548455005
0.9789597931405871,2386704.8772632983,276396.50126740977
1.0990466113217496,2448066.6844168752,282805.30007560074
1.2338642121171932,2503179.394847518,290878.26575344236
1.3852195878322835,2551764.4416408306,300716.85227114003
1.5551413904952367,2593594.2371678646,312368.5837771248
1.7459071223618012,2628493.251215645,325826.64886062325
1.9600736618185912,2656338.541307325,341034.08739428065
2.2005115338310697,2677059.7362911543,357891.2441837287
2.4704433842709874,2690638.4818349765,376264.8779374145
2.773487173804034,2697107.363841008,395997.48628083593
3.1137046702753675,2696548.332853348,416915.839958497
3.4956558895482757,2689090.659136156,438838.1978048116
3.924460214479118,2674908.4541324754,461580.05923856905
4.40586501122105,2654217.7993650106,484958.5547864296
4.946322662536721,2627273.5284197535,508795.69133483694
5.553077050616192,2594365.7113888627,532920.6964754749
6.234260648549262,2555815.893987013,557171.6847065141
6.999003521792896,2511973.145463983,581396.8263060366
7.857555700605556,2463209.9704027884,605455.1547578402
8.82142456363606,2409918.139526882,629217.1091522527
9.903529074050875,2352504.4937694203,652564.8769183492
11.118372935464329,2291386.7741299495,675392.5795508573
12.482238988520601,2226989.5273214737,697606.3284066591
14.013407453672322,2159740.133972291,719124.1675669911
15.732400945314113,2090065.002281446,739875.914703837
17.66225954125525,2018385.965633886,759802.9076286991
19.828849594351112,1945116.9178668868,778857.6628007323
22.261210425371008,1870660.7147530431,797003.45184161
24.99194354390693,1795406.364938079,814213.8025577863
28.057649614146005,1719726.5281531063,830471.9317685596
31.499419022259765,1643975.333116453,845770.1181505051
35.36338262060462,1568486.522248601,860109.024183332
39.7013300304851,1493571.9252369623,873496.9770212494
44.5714037907428,1419520.2586854245,885949.2186581199
50.03887865600455,1346596.2446385496,897487.136071385
56.17703648971452,1275040.0367388187,908137.4821054711
63.068148478343396,1205066.9392053206,917931.5976901433
70.80457783163132,1136867.4007447045,926904.6455932702
79.4900177486105,1070607.2629433505,935094.8652982662
89.24088124216779,1006428.2406502101,942542.8577975354
100.18786145028722,944448.6103412965,949290.9081322699
112.47768334720406,884764.0814455207,955382.3524171789
126.27507033305963,827448.8250857142,960860.9948995858
141.76495206073776,772556.6346167469,965770.5793509145
159.15494309189532,720122.1926895665,970154.3178103003
